ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,test_dataset,method,transfer_mode
0.06771287424189867,6.771287424189867,0.09081356506545453,9.081356506545452,0.0737524627220953,0.2079684636489974,0.01825765301405749,0.197559,0.010846142852826772,0.022030116932338372,0.5334887299490279,0.605522933288516,0.25136052417836885,0.07922569482726974,0.9985285255064534,VALID,lego-puzzles,VCPS-5D (Our Method),Zero-Shot Base
0.27099952604051786,27.099952604051786,0.27099952604051786,27.099952604051786,0.27099952604051786,0.2709997586428288,-0.04477364197977393,0.197559,0.0,0.07344074311418532,0.5334887299490279,3.97314483182893,0.2504670539690351,2.1235814922476126e-07,1.0,COLLAPSED,lego-puzzles,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.06764380993511718,6.764380993511717,0.0981959421851451,9.81959421851451,0.07390200342157653,0.208491578975745,0.017734537687309898,0.197559,0.01004259020974702,0.021963372775184765,0.5287913990251014,0.6066002609380245,0.2545174387288877,0.08279267429642508,0.9912524561212429,VALID,lego-puzzles,VCPS-17D (Our Method),Zero-Shot Base
0.2709993995986639,27.099939959866393,0.2709993995986639,27.099939959866393,0.2709993995986639,0.270999694377981,-0.0447735777149261,0.197559,0.0,0.07344067458283633,0.5287913990251014,3.910502750253567,0.2529527248182387,2.782053102695695e-07,1.0,COLLAPSED,lego-puzzles,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.1581490315722045,15.81490315722045,0.15814903157220447,15.814903157220447,0.1583079931492897,0.1803546025145097,0.11346444444995818,0.20334400000000002,0.05161249308822948,0.02762134517944463,0.8070363521913604,0.5385505602160536,0.13956901836173657,0.2191235389538796,1.0,VALID,mmbench,Platt Scaling (1D),Zero-Shot Base
0.2839959426752975,28.39959426752975,0.2839960096961309,28.399600969613093,0.2782896627709185,0.2839962210162909,0.00982282594817696,0.20334400000000002,0.0,0.08065369545603085,0.8070363521913604,3.436719704825757,0.10696565059073124,3.6125973872289033e-06,1.0,COLLAPSED,mmbench,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.15088528964965553,15.088528964965553,0.15088528964965545,15.088528964965544,0.15227489392269097,0.1924782020075948,0.10134084495687307,0.20334400000000002,0.040310648928898914,0.02970814949888916,0.7671925407191754,0.572579433411543,0.2035230423101949,0.2376462157249881,0.8685003569223614,VALID,mmbench,Trajectory LR,Zero-Shot Base
0.2547462982032567,25.474629820325674,0.2547462982032568,25.474629820325678,0.2668563885948015,0.25820835899851763,0.03561068796595024,0.20334400000000002,0.008077513578466719,0.0678854476742007,0.7671925407191754,0.9933557440055018,0.1325627513495555,0.040045141501756434,0.8685003569223614,VALID,mmbench,Trajectory LR,Target Adapted (Saerens-EM)
0.11853912676347565,11.853912676347566,0.12478815720457932,12.478815720457932,0.11065173931671668,0.18953475602944891,0.10428429093501895,0.20334400000000002,0.03345970975171698,0.020360559843267845,0.7411578409001496,0.564462947186082,0.19079209464540323,0.20522246919272863,0.7938095453352599,VALID,mmbench,Trajectory LR (No Bias),Zero-Shot Base
0.28399610443722556,28.399610443722555,0.28399610443722545,28.399610443722544,0.2782931993816677,0.28399619116826524,0.009822855796202623,0.20334400000000002,0.0,0.08065378733551953,0.7411578409001496,3.5567372528031593,0.14705188148966875,7.71204688986574e-06,0.7938095453352599,COLLAPSED,mmbench,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.15045495562920308,15.045495562920308,0.15045495562920314,15.045495562920314,0.15073692600464994,0.17850156813905618,0.11531747882541168,0.20334400000000002,0.050644482429517836,0.025410684214251945,0.8059396884097884,0.5337764927429496,0.13825089276413036,0.22778896610502156,0.9959900999419811,VALID,mmbench,Best 5D Trajectory,Zero-Shot Base
0.28399531188889693,28.399531188889693,0.2839954961780157,28.399549617801572,0.27829813015468885,0.28399555889690925,0.009823488067558617,0.20334400000000002,0.0,0.08065333717487184,0.8059396884097884,3.400731894997296,0.10737517451903192,4.4880684145423385e-06,0.9959900999419811,COLLAPSED,mmbench,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.15045495562920308,15.045495562920308,0.15045495562920314,15.045495562920314,0.15073692600464994,0.17850156813905618,0.11531747882541168,0.20334400000000002,0.050644482429517836,0.025410684214251945,0.8059396884097884,0.5337764927429496,0.13825089276413036,0.22778896610502156,0.9959900999419811,VALID,mmbench,Two-Stage Residual,Zero-Shot Base
0.28399531188889693,28.399531188889693,0.2839954961780157,28.399549617801572,0.27829813015468885,0.28399555889690925,0.009823488067558617,0.20334400000000002,0.0,0.08065333717487184,0.8059396884097884,3.400731894997296,0.10737517451903192,4.4880684145423385e-06,0.9959900999419811,COLLAPSED,mmbench,Two-Stage Residual,Target Adapted (Saerens-EM)
0.14792193256214423,14.792193256214423,0.14792193256214425,14.792193256214425,0.14868217601502262,0.1783565732640125,0.11546247370045537,0.20334400000000002,0.04898990158701683,0.023514324816222825,0.8038545518923598,0.5318581626684518,0.13794977482440263,0.2362746695339392,0.9840807478897169,VALID,mmbench,VCPS-5D (Our Method),Zero-Shot Base
0.28399512922940884,28.399512922940882,0.28399518630868237,28.399518630868236,0.27830102946472224,0.28399535159656475,0.009823695367903118,0.20334400000000002,0.0,0.08065323342602862,0.8038545518923598,3.3904083521933717,0.10889917430896837,4.716244736979285e-06,0.9840807478897169,COLLAPSED,mmbench,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.15261484229383962,15.261484229383962,0.15261484229383965,15.261484229383965,0.15297910630107986,0.1796739066866245,0.11414514027784337,0.20334400000000002,0.04813441509455137,0.024904823998685162,0.8048872846014636,0.5354489597725361,0.13883951596273988,0.22853521052549086,0.9956618336097756,VALID,mmbench,VCPS-17D (Our Method),Zero-Shot Base
0.28399530317085653,28.399530317085652,0.2839954610018196,28.39954610018196,0.2782972746376822,0.2839955835963826,0.009823463368085261,0.20334400000000002,0.0,0.08065333222310671,0.8048872846014636,3.398919850846982,0.10688767098471604,4.4086937506342416e-06,0.9956618336097756,COLLAPSED,mmbench,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.29874616197554993,29.874616197554992,0.2987461619755499,29.87461619755499,0.29874632960070197,0.12102532368624042,0.08393189200796675,0.012670723222442946,3.531511001542303e-05,0.10824958818564744,0.526542015903718,0.4117223862051638,0.05600167249735622,0.1373749633100851,1.0,VALID,mmmu,Platt Scaling (1D),Zero-Shot Base
0.012834467526174325,1.2834467526174325,0.012835461269348362,1.2835461269348363,0.008335412724143948,0.012835451284561027,0.19212176440964612,0.012670723222442946,0.0,0.0001647235566804233,0.526542015903718,0.18090259495346,0.009878238545168552,1.1262266969444205e-06,1.0,COLLAPSED,mmmu,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.2572427609725407,25.724276097254066,0.2572427609725407,25.724276097254066,0.25925724837637415,0.10153989158532457,0.10341732410888259,0.012670723222442946,0.00038437649302940313,0.08875019653184775,0.6044487427466151,0.35419182325746573,0.028928442515524358,0.15627607358007886,0.5898863429507166,VALID,mmmu,Trajectory LR,Zero-Shot Base
0.01283484034491174,1.283484034491174,0.012835273291883538,1.2835273291883538,0.00833563454074438,0.012835450099783123,0.19212176559442404,0.012670723222442946,0.0,0.0001647331266793741,0.6044487427466151,0.183589947515071,0.0077328517238876415,1.070110173424413e-06,0.5898711171345532,COLLAPSED,mmmu,Trajectory LR,Target Adapted (Saerens-EM)
0.3136404453936546,31.36404453936546,0.31364044539365454,31.364044539365455,0.31676595816778025,0.1418602127031749,0.06309700299103227,0.012670723222442946,0.00028489710323305724,0.12932829913795899,0.6515151515151516,0.44342939156524347,0.06974018550936899,0.18319171232154163,0.481462495453924,VALID,mmmu,Trajectory LR (No Bias),Zero-Shot Base
0.012832935001031474,1.2832935001031474,0.012835000962202539,1.2835000962202538,0.008335742324091512,0.012835364823159699,0.19212185087104747,0.012670723222442946,0.0,0.00016468422074069868,0.6515151515151516,0.16381429447107548,0.006978666443173015,2.849043939768492e-06,0.481462495453924,COLLAPSED,mmmu,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.288515792241199,28.8515792241199,0.28851579224119894,28.851579224119895,0.2885181997209199,0.11515781048243445,0.08979940521177271,0.012670723222442946,3.958804494876408e-05,0.10245327165470901,0.5484633569739953,0.39689377909541745,0.048219024802787835,0.13887010742062203,0.9883071568068132,VALID,mmmu,Best 5D Trajectory,Zero-Shot Base
0.01283450324699372,1.283450324699372,0.012835410811066697,1.2835410811066696,0.008335439190449984,0.01283545078780507,0.1921217649064021,0.012670723222442946,0.0,0.00016472447359709233,0.5484633569739953,0.18086246368624004,0.00911650017090774,1.1321735697513105e-06,0.9883071568068132,COLLAPSED,mmmu,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.288515792241199,28.8515792241199,0.28851579224119894,28.851579224119895,0.2885181997209199,0.11515781048243445,0.08979940521177271,0.012670723222442946,3.958804494876408e-05,0.10245327165470901,0.5484633569739953,0.39689377909541745,0.048219024802787835,0.13887010742062203,0.9883071568068132,VALID,mmmu,Two-Stage Residual,Zero-Shot Base
0.01283450324699372,1.283450324699372,0.012835410811066697,1.2835410811066696,0.008335439190449984,0.01283545078780507,0.1921217649064021,0.012670723222442946,0.0,0.00016472447359709233,0.5484633569739953,0.18086246368624004,0.00911650017090774,1.1321735697513105e-06,0.9883071568068132,COLLAPSED,mmmu,Two-Stage Residual,Target Adapted (Saerens-EM)
0.28289838255761385,28.289838255761385,0.2828983825576138,28.289838255761378,0.2828986935372091,0.10988690849541113,0.09507030719879603,0.012670723222442946,8.435788066879507e-05,0.09717893289846556,0.5503975929507845,0.3860606511924226,0.04495662513639056,0.13151568968919483,0.988646630199428,VALID,mmmu,VCPS-5D (Our Method),Zero-Shot Base
0.012834744892088325,1.2834744892088326,0.012835207418785289,1.2835207418785288,0.012834744892088325,0.012835455524669828,0.19212176016953733,0.012670723222442946,0.0,0.00016473067644498735,0.5503975929507845,0.18416764979138803,0.009175110391316927,8.412158424233592e-07,1.0,COLLAPSED,mmmu,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.2860550863778439,28.60550863778439,0.2860550863778439,28.60550863778439,0.28605431605595666,0.1129606512700532,0.09199656442415396,0.012670723222442946,3.679134078698231e-05,0.10010180344874875,0.5318074360627552,0.39263626690772563,0.051683623974964205,0.13563456062712065,0.9938901652769853,VALID,mmmu,VCPS-17D (Our Method),Zero-Shot Base
0.012834484806171756,1.2834484806171755,0.01283540176176254,1.283540176176254,0.008335429742874871,0.012835450735022985,0.19212176495918418,0.012670723222442946,0.0,0.00016472400023985367,0.5318074360627552,0.1808875997866924,0.009834934326596788,1.2156624504295726e-06,0.9938901652769853,COLLAPSED,mmmu,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.36550914055498857,36.55091405549886,0.3655091405549885,36.55091405549885,0.3655091405552421,0.2393682148008268,0.10492463342258243,0.12567902775121403,0.024322536269054104,0.1382251058418194,0.8243614101752165,0.6722897866868593,0.34860539118705913,0.1484848978351676,1.0,VALID,pope,Platt Scaling (1D),Zero-Shot Base
0.1474050797592984,14.74050797592984,0.14740519638852884,14.740519638852884,0.14167315112247497,0.1474066843385621,0.19688616388484712,0.12567902775121403,0.0,0.021728257538845122,0.8243614101752165,1.8072289536169852,0.04450710874802753,1.9459410291289747e-06,1.0,COLLAPSED,pope,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.2509272221671176,25.09272221671176,0.2509272221671176,25.09272221671176,0.25094437301117273,0.17346092887390077,0.17083191934950845,0.12567902775121403,0.02173296781775176,0.0694303933628645,0.7832448320098732,0.5291576566907957,0.16258407169590922,0.20263967006791422,0.8259173070564527,VALID,pope,Trajectory LR,Zero-Shot Base
0.14740714225245832,14.740714225245831,0.14740714225245832,14.740714225245831,0.14166821391831078,0.14740749391651453,0.1968853543068947,0.12567902775121403,0.0,0.021728865587036485,0.7832448320098732,1.9756033695709785,0.0588659739193174,1.5467823682664532e-06,0.8259162766627974,COLLAPSED,pope,Trajectory LR,Target Adapted (Saerens-EM)
0.19890569501472363,19.890569501472363,0.19890569501472372,19.89056950147237,0.1988243926435863,0.15114889475847984,0.19314395346492938,0.12567902775121403,0.01880789774926397,0.04408957331851024,0.7592972786133015,0.47910903520667597,0.12608640726130968,0.18520827613899593,0.7511950166142135,VALID,pope,Trajectory LR (No Bias),Zero-Shot Base
0.14740783663265467,14.740783663265466,0.14740783663265455,14.740783663265455,0.14740783663265467,0.14740797093251645,0.19688487729089277,0.12567902775121403,0.0,0.021729070300719407,0.75766412181865,2.1472018530282933,0.07162405684332276,6.22153490876873e-07,1.0,COLLAPSED,pope,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.3400769593967648,34.00769593967648,0.3400769593967648,34.00769593967648,0.3400769594530111,0.2207586431820874,0.12353420504132182,0.12567902775121403,0.023206892112709765,0.11863753665228709,0.8199328642647199,0.6331201955716701,0.2845606160597228,0.15956647091459694,0.9958720532781119,VALID,pope,Best 5D Trajectory,Zero-Shot Base
0.1474063338388254,14.740633383882539,0.14740633383882534,14.740633383882534,0.1416683193584166,0.14740724026721183,0.1968856079561974,0.12567902775121403,0.0,0.02172862725580324,0.8199328642647199,1.8796165923658739,0.045855323824483846,1.3368527826349968e-06,0.9958720532781119,COLLAPSED,pope,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.3400769593967648,34.00769593967648,0.3400769593967648,34.00769593967648,0.3400769594530111,0.2207586431820874,0.12353420504132182,0.12567902775121403,0.023206892112709765,0.11863753665228709,0.8199328642647199,0.6331201955716701,0.2845606160597228,0.15956647091459694,0.9958720532781119,VALID,pope,Two-Stage Residual,Zero-Shot Base
0.1474063338388254,14.740633383882539,0.14740633383882534,14.740633383882534,0.1416683193584166,0.14740724026721183,0.1968856079561974,0.12567902775121403,0.0,0.02172862725580324,0.8199328642647199,1.8796165923658739,0.045855323824483846,1.3368527826349968e-06,0.9958720532781119,COLLAPSED,pope,Two-Stage Residual,Target Adapted (Saerens-EM)
0.3337301837521555,33.37301837521555,0.33373018375215546,33.373018375215544,0.33373018989611647,0.21705857849134264,0.12723426973206658,0.12567902775121403,0.023113381122231887,0.11481718124325009,0.8179099768713448,0.6249731646351209,0.26807994561982396,0.167333290285254,0.9899386021737161,VALID,pope,VCPS-5D (Our Method),Zero-Shot Base
0.1474061342135201,14.74061342135201,0.14740613421352014,14.740613421352014,0.14167009426909064,0.14740711678877289,0.19688573143463634,0.12567902775121403,0.0,0.021728568403774306,0.8179099768713448,1.8637003370033614,0.04661359402679384,1.550898554422052e-06,0.9899386021737161,COLLAPSED,pope,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.35137886776367544,35.137886776367544,0.35137886776367544,35.137886776367544,0.35137886818827313,0.22936037637930054,0.11493247184410868,0.12567902775121403,0.023813847892199775,0.12788750023259682,0.8219673507830568,0.6510310884579268,0.30756953165673084,0.16251746359441174,0.9934366503505129,VALID,pope,VCPS-17D (Our Method),Zero-Shot Base
0.1474052762162854,14.74052762162854,0.14740537157357456,14.740537157357455,0.14167411789786333,0.14740671146147022,0.196886136761939,0.12567902775121403,0.0,0.021728315456399395,0.8219673507830568,1.8133033104279725,0.04503507264398068,2.0355476583045415e-06,0.9934366503505129,COLLAPSED,pope,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.05696089960835135,5.696089960835135,0.055375182207620506,5.537518220762051,0.05059869346465171,0.18187136917298857,0.10098462777730133,0.23293330439405852,0.05510078711764375,0.004722803964514481,0.7806387446709722,0.5325881945459014,0.14420401387672196,0.24364548495495458,0.9999999999999998,VALID,scienceqa,Platt Scaling (1D),Zero-Shot Base
0.3693587204497767,36.93587204497767,0.36935872044977675,36.93587204497767,0.36362723680953496,0.36935852366748506,-0.08650252671719516,0.23293330439405852,0.0,0.13642586437229628,0.7806281921404753,4.840360190921319,0.16767859469880989,1.5765509920352685e-06,0.9999781966010249,COLLAPSED,scienceqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.08048318611459944,8.048318611459944,0.0790604692568761,7.90604692568761,0.07755397997582411,0.2088181839243889,0.07403781302590101,0.23293330439405852,0.03617343819613518,0.012408910999714542,0.718274872314381,0.6136143442233513,0.24763955626653741,0.23630949107481988,0.8560688258255176,VALID,scienceqa,Trajectory LR,Zero-Shot Base
0.36854727956551325,36.85472795655132,0.36854727956551325,36.85472795655132,0.3702833600600199,0.36847029624381333,-0.08561429929352343,0.23293330439405852,0.0,0.13582709727514058,0.718274872314381,2.6954290391946123,0.22903507479103458,0.001262400384178683,0.8560688258255176,COLLAPSED,scienceqa,Trajectory LR,Target Adapted (Saerens-EM)
0.12270549645337374,12.270549645337374,0.1358792059842333,13.58792059842333,0.10177995069459472,0.21931413112115447,0.06354186582913543,0.23293330439405852,0.034714468587596144,0.020803222826351178,0.6874709805411336,0.6434885785893432,0.297293363502961,0.20651628472661693,0.7547815459528349,VALID,scienceqa,Trajectory LR (No Bias),Zero-Shot Base
0.3629884064117189,36.29884064117189,0.36298840641171887,36.298840641171886,0.3740863918381385,0.3626452455114955,-0.07978924856120562,0.23293330439405852,0.000975647493822488,0.1321314501819417,0.6874709805411336,2.0195735582528473,0.26924986966886794,0.01474930744694539,0.7547815459528349,COLLAPSED,scienceqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.06203888380534947,6.203888380534947,0.0680070181270082,6.80070181270082,0.05586779948478516,0.1841031267158632,0.09875287023442669,0.23293330439405852,0.05555660985493504,0.006621989405063836,0.7777658182432148,0.5377078103655725,0.14654051042593985,0.24960357324881743,0.9966375151027846,VALID,scienceqa,Best 5D Trajectory,Zero-Shot Base
0.3693585492711927,36.93585492711927,0.3693585492711927,36.93585492711927,0.3636293485963449,0.36935832127745627,-0.08650232432716637,0.23293330439405852,0.0,0.1364257379197201,0.7777489341944198,4.820903958686533,0.16897816839361837,1.877315113541602e-06,0.9966249731648218,COLLAPSED,scienceqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.06203888380534947,6.203888380534947,0.0680070181270082,6.80070181270082,0.05586779948478516,0.1841031267158632,0.09875287023442669,0.23293330439405852,0.05555660985493504,0.006621989405063836,0.7777658182432148,0.5377078103655725,0.14654051042593985,0.24960357324881743,0.9966375151027846,VALID,scienceqa,Two-Stage Residual,Zero-Shot Base
0.3693585492711927,36.93585492711927,0.3693585492711927,36.93585492711927,0.3636293485963449,0.36935832127745627,-0.08650232432716637,0.23293330439405852,0.0,0.1364257379197201,0.7777489341944198,4.820903958686533,0.16897816839361837,1.877315113541602e-06,0.9966249731648218,COLLAPSED,scienceqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.06407990818670943,6.407990818670943,0.06679254190223213,6.679254190223213,0.05888641627392419,0.1860917937806614,0.0967642031696285,0.23293330439405852,0.05341331947584339,0.006901724719499098,0.7741156979443671,0.5434301021360473,0.15013452247774478,0.253707369351033,0.9896748240589619,VALID,scienceqa,VCPS-5D (Our Method),Zero-Shot Base
0.3693578630871346,36.93578630871346,0.3693578630871346,36.93578630871346,0.36363660684276033,0.3693575519544593,-0.0865015550041694,0.23293330439405852,0.0,0.13642523102429446,0.7741156979443671,4.713428214784275,0.17213449959189128,2.5720538682529425e-06,0.9896731457073217,COLLAPSED,scienceqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.059671760143485915,5.967176014348592,0.05527981350109984,5.527981350109984,0.050265668752645064,0.18196165694217503,0.10089434000811487,0.23293330439405852,0.056211837188042735,0.0052715156297580825,0.7812777003925542,0.5312631958541983,0.1434919777800319,0.2536866217440209,0.9974186983371849,VALID,scienceqa,VCPS-17D (Our Method),Zero-Shot Base
0.36935857649331183,36.93585764933118,0.3693585764933117,36.93585764933117,0.36362949492696217,0.3693583366931709,-0.08650233974288102,0.23293330439405852,0.0,0.13642575802916568,0.7812998607065974,4.819509695125933,0.1675666348275427,1.815510014754202e-06,0.9973191151093904,COLLAPSED,scienceqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.1525675984144857,15.25675984144857,0.15034878442477279,15.034878442477279,0.15113299675427067,0.2107974600623481,0.06766759562524968,0.231231,0.04558732039365171,0.026084785482374126,0.7657753501909346,0.6083189171184246,0.22275382704631458,0.2031266867613766,1.0,VALID,seedbench,Platt Scaling (1D),Zero-Shot Base
0.2552360794130054,25.52360794130054,0.25523607941300536,25.523607941300536,0.2578222158787096,0.2713686246516098,0.007096431035987949,0.231231,0.0427173712455101,0.0846348286179965,0.7657753501909346,0.7997832576364333,0.18899166687891789,0.06991706605273415,1.0,VALID,seedbench,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.12836197154135603,12.836197154135604,0.1272144979993326,12.72144979993326,0.13067882298373185,0.20803204208747753,0.07043301360012025,0.231231,0.04309991955090685,0.02109744849531657,0.7541852087306633,0.6101017889367406,0.2407291795831038,0.24883043939270713,0.8822176262176263,VALID,seedbench,Trajectory LR,Zero-Shot Base
0.1416804391976968,14.16804391976968,0.13576124763399897,13.576124763399896,0.1412367623611596,0.21099840204280684,0.06746665364479093,0.231231,0.043292473267954504,0.023378191276543774,0.7541852087306633,0.6266302288097235,0.19194140528672848,0.18985393803857462,0.8822176262176263,VALID,seedbench,Trajectory LR,Target Adapted (Saerens-EM)
0.08544249041466814,8.544249041466815,0.08914826801239083,8.914826801239082,0.08217228760109821,0.20424575770427697,0.0742192979833208,0.231231,0.03867591919755507,0.011471204529166034,0.7333662008986683,0.6015716135418441,0.23571486632544603,0.2307149039935867,0.8155890955890956,VALID,seedbench,Trajectory LR (No Bias),Zero-Shot Base
0.30568837271379934,30.568837271379934,0.3036411150960802,30.364111509608023,0.31730262195281395,0.30677048471643814,-0.028305429028840368,0.231231,0.025741814859701385,0.10395012250149947,0.7333662008986683,1.0732621178220125,0.2132130235058319,0.0777297915203293,0.8155890955890956,COLLAPSED,seedbench,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.14281950486179007,14.281950486179007,0.14281950486179007,14.281950486179007,0.1436882516837842,0.20680346403104427,0.0716615916565535,0.231231,0.04813754079713371,0.023662234780846458,0.7688285740233792,0.5995653646539534,0.2150347223876564,0.2147655165382903,0.994984330984331,VALID,seedbench,Best 5D Trajectory,Zero-Shot Base
0.23858493566073802,23.8584935660738,0.23858493566073802,23.8584935660738,0.2419087693090196,0.25830322245896276,0.020161833228635018,0.231231,0.04436524250778934,0.07306181340646542,0.7688285740233792,0.755997488789035,0.18787125760433274,0.086711434240747,0.994984330984331,VALID,seedbench,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.14281950486179007,14.281950486179007,0.14281950486179007,14.281950486179007,0.1436882516837842,0.20680346403104427,0.0716615916565535,0.231231,0.04813754079713371,0.023662234780846458,0.7688285740233792,0.5995653646539534,0.2150347223876564,0.2147655165382903,0.994984330984331,VALID,seedbench,Two-Stage Residual,Zero-Shot Base
0.23858493566073802,23.8584935660738,0.23858493566073802,23.8584935660738,0.2419087693090196,0.25830322245896276,0.020161833228635018,0.231231,0.04436524250778934,0.07306181340646542,0.7688285740233792,0.755997488789035,0.18787125760433274,0.086711434240747,0.994984330984331,VALID,seedbench,Two-Stage Residual,Target Adapted (Saerens-EM)
0.14082333804791278,14.082333804791277,0.14082333804791275,14.082333804791276,0.14236845219534414,0.20698404841656173,0.07148100727103604,0.231231,0.0480149264428318,0.02370511084761172,0.7686296387595091,0.5990137284462939,0.2102907543026513,0.22473074687799388,0.9884027444027444,VALID,seedbench,VCPS-5D (Our Method),Zero-Shot Base
0.21732716849323258,21.732716849323257,0.21732716849323258,21.732716849323257,0.2207703527195489,0.24490927002361998,0.033555785663977794,0.231231,0.044637943831842414,0.05976236513986094,0.7686296387595091,0.7120267871281586,0.18775744864574245,0.10145919814593836,0.9884027444027444,VALID,seedbench,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.1482794087759525,14.82794087759525,0.14708280962558776,14.708280962558776,0.14821887382888177,0.2096863158215837,0.06877873986601407,0.231231,0.04722789196449568,0.025978447105216636,0.7658618437839217,0.6054120163300822,0.21894551583760613,0.21423244995237983,0.9947140907140908,VALID,seedbench,VCPS-17D (Our Method),Zero-Shot Base
0.2233324178968603,22.33324178968603,0.2233324178968603,22.33324178968603,0.2261252493314132,0.24991589856495672,0.028549157122641056,0.231231,0.04519681199372383,0.06484721708854548,0.7658618437839217,0.7248459168922032,0.1897295753341156,0.0931335060868078,0.9947140907140908,VALID,seedbench,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.1007574069483573,10.07574069483573,0.09879623880528937,9.879623880528937,0.083458195379965,0.21291675271906038,0.023928601968302793,0.22937903999999998,0.034111146372917484,0.018072755109732882,0.7180729329061627,0.6160774276772777,0.23914379527241642,0.22818706108654957,0.9999999999999999,VALID,textvqa,Platt Scaling (1D),Zero-Shot Base
0.1185220554248749,11.85220554248749,0.12250055724789183,12.250055724789183,0.11236323540720025,0.21506846827347526,0.02177688641388792,0.22937903999999998,0.03307505505987266,0.019269947173952535,0.7180729329061627,0.6158263614083916,0.19269183052167194,0.21359948200424253,0.9999999999999999,VALID,textvqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.06293275712546513,6.293275712546513,0.06399107714700697,6.399107714700697,0.06429586965470742,0.17678196488137274,0.060063389805990436,0.22937903999999998,0.059126667449560286,0.006730890255949916,0.7802072935696304,0.5345610987831823,0.1497678475533682,0.284931029271455,0.8324563783441786,VALID,textvqa,Trajectory LR,Zero-Shot Base
0.11663836948911216,11.663836948911216,0.11663836948911216,11.663836948911216,0.11275917949768191,0.18544060669999765,0.05140474798736552,0.22937903999999998,0.058020920909901415,0.015138735998496845,0.7802072935696304,0.5856409516613017,0.16127828071297506,0.24483719719573505,0.8324563783441786,VALID,textvqa,Trajectory LR,Target Adapted (Saerens-EM)
0.06237610525976352,6.2376105259763515,0.058335979923166546,5.833597992316655,0.05722506319527872,0.18039914487758058,0.0564462098097826,0.22937903999999998,0.054547516272694586,0.00567791273642208,0.7692239011899257,0.5415974436045552,0.16080049789493034,0.2626178387410026,0.7056442559164995,VALID,textvqa,Trajectory LR (No Bias),Zero-Shot Base
0.14686469955521542,14.686469955521542,0.14686469955521544,14.686469955521545,0.1460239442127433,0.19843154721528314,0.038413807472080036,0.22937903999999998,0.05369177289374559,0.023356936193055823,0.7692239011899257,0.6192318583792216,0.1778054604927065,0.20479609074920277,0.7056442559164995,VALID,textvqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.07975297706315758,7.975297706315758,0.08526006251426918,8.526006251426917,0.06929422308796515,0.20549728914358875,0.03134806554377442,0.22937903999999998,0.03596125970400852,0.012108297007337863,0.7337814300731227,0.5973867311652864,0.21044885062046972,0.2414122619215041,0.995146937138851,VALID,textvqa,Best 5D Trajectory,Zero-Shot Base
0.09222795354303673,9.222795354303672,0.09562071647183701,9.5620716471837,0.0916733107033774,0.2058392562052511,0.031006098482112082,0.22937903999999998,0.035456251328370575,0.012612062342924413,0.7337814300731227,0.5957003063630109,0.18161666320963285,0.22564385823113475,0.995146937138851,VALID,textvqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.07975297706315758,7.975297706315758,0.08526006251426918,8.526006251426917,0.06929422308796515,0.20549728914358875,0.03134806554377442,0.22937903999999998,0.03596125970400852,0.012108297007337863,0.7337814300731227,0.5973867311652864,0.21044885062046972,0.2414122619215041,0.995146937138851,VALID,textvqa,Two-Stage Residual,Zero-Shot Base
0.09222795354303673,9.222795354303672,0.09562071647183701,9.5620716471837,0.0916733107033774,0.2058392562052511,0.031006098482112082,0.22937903999999998,0.035456251328370575,0.012612062342924413,0.7337814300731227,0.5957003063630109,0.18161666320963285,0.22564385823113475,0.995146937138851,VALID,textvqa,Two-Stage Residual,Target Adapted (Saerens-EM)
