ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,dataset,temperature,method,study
0.3266829506462262,32.66829506462262,0.32668295064622627,32.668295064622626,0.32546246542402996,0.2778284188100526,-0.09856416881005256,0.17924400000000001,0.04040719922357385,0.14029041127990238,0.7927294637477404,0.8958671134744158,0.5700805378251766,0.32176120858376955,0.9412360916133186,COLLAPSED,vizwiz-vqa,0.3,Trajectory LR (No Bias),temperature_transfer
0.3621675088347672,36.21675088347672,0.3597262223089269,35.97262223089269,0.3383434768855822,0.31667169148250507,-0.13740744148250503,0.17924400000000001,0.025964738137762258,0.16366159606089023,0.44124210573296735,1.1615467636125008,0.7703919102029467,0.24643647048156517,0.20602780705948315,COLLAPSED,vizwiz-vqa,0.3,Quadratic Platt (Logit-Only),temperature_transfer
0.2790693375260556,27.90693375260556,0.27906933752605567,27.906933752605568,0.2790695363242425,0.2497589335785006,-0.07049468357850056,0.17924400000000001,0.009072455284552847,0.07947100525401316,0.6043047466023967,0.6884302532352858,0.7247905080187708,0.10700036914142656,0.724898290666665,COLLAPSED,vizwiz-vqa,0.3,Spline Calibration (PCHIP),temperature_transfer
0.5343889688337515,53.43889688337515,0.5343889688337514,53.43889688337514,0.5400598230145532,0.43532575785391925,-0.25606150785391923,0.17924400000000001,0.03888188002525768,0.29462230341272955,0.7833121331815849,1.2905412958887001,0.5967812603086446,0.15854624345464555,0.9982256731500544,COLLAPSED,vizwiz-vqa,0.3,Adaptive TS (ATS),temperature_transfer
0.0519088464752698,5.19088464752698,0.05190884647526979,5.190884647526979,0.03387796682652755,0.16965237030495045,0.009611879695049591,0.17924400000000001,0.012248171970946398,0.003016795501823694,0.6782040124076678,0.5170728292420645,0.6566529008429924,0.07557464643561405,0.3333685389951866,VALID,vizwiz-vqa,0.3,MSSC (Multi-Scale Proxy),temperature_transfer
0.4117687103712824,41.17687103712824,0.41176871037128243,41.176871037128244,0.3908596237428309,0.346901713366157,-0.16763746336615695,0.17924400000000001,0.036757318239544874,0.205112739831457,0.7842940349467765,1.3562952479449308,0.5747089292968921,0.30933953258052727,0.9997322960367129,COLLAPSED,vizwiz-vqa,0.3,Residual Calibrator,temperature_transfer
0.34450401809943965,34.45040180994396,0.34450401809943965,34.45040180994396,0.3296894194897553,0.28565599940450126,-0.10639174940450122,0.17924400000000001,0.03927149093490338,0.1463836602735824,0.787105844547098,1.0068527854307778,0.5742009765243528,0.3076757859410512,0.9982215450215857,COLLAPSED,vizwiz-vqa,0.3,VCPS-5D (Our Method),temperature_transfer
0.32825792616988764,32.825792616988764,0.32825792616988764,32.825792616988764,0.31575022155976457,0.2717098966318015,-0.09244564663180146,0.17924400000000001,0.040725872145506464,0.1335377338561771,0.7832228693847493,0.9239799747696368,0.5779050275190141,0.30050051998065425,0.9995155691693526,COLLAPSED,vizwiz-vqa,0.3,VCPS-17D (Our Method),temperature_transfer
0.11305532044156225,11.305532044156225,0.11047145619867946,11.047145619867946,0.121402992564036,0.13307541645464974,0.004607592306322933,0.13738638922995328,0.020665972981235146,0.018069265724343146,0.8202538339502907,0.5302285297745041,0.04901624030579933,0.10719931767326404,1.0,VALID,pope,0.6,Naive Confidence (NC),temperature_transfer
0.09550861173371979,9.55086117337198,0.08987631538484257,8.987631538484257,0.0958402101396892,0.12500457851057611,0.012678430250396555,0.13738638922995328,0.025734219895843253,0.01470534099899401,0.8202538339502907,0.43055785034387145,0.04901624030579933,0.12025557466838847,1.0,VALID,pope,0.6,Temperature Scaling (TS),temperature_transfer
0.09516632272464234,9.516632272464234,0.08542939066253503,8.542939066253503,0.09220138096609053,0.12435125902779832,0.013331749733174345,0.13738638922995328,0.024967439580610692,0.013613563373643509,0.8202538339502907,0.43688558668489075,0.04901624030579933,0.13312998399070947,1.0,VALID,pope,0.6,Platt Scaling (1D),temperature_transfer
0.1017063598162728,10.17063598162728,0.09172523627416075,9.172523627416075,0.10168863292787875,0.12611785786140023,0.01156515089957244,0.13738638922995328,0.026132215849574904,0.016445983568716016,0.8159175039661555,0.4412802899779802,0.049946992628954814,0.11658954482102558,0.9952243668535063,VALID,pope,0.6,Trajectory LR (No Bias),temperature_transfer
0.08792055163286028,8.792055163286028,0.08535508395466408,8.535508395466408,0.0909289392099302,0.12399451274868274,0.013688496012289927,0.13738638922995328,0.025357058871781957,0.012291615179473987,0.8202538339502907,0.4446577579040654,0.04901624030579933,0.1327448667775281,1.0,VALID,pope,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.1095607941008705,10.95607941008705,0.10956079410087026,10.956079410087026,0.11646836399235934,0.13343121573622022,0.004251793024752454,0.13738638922995328,0.022997992361772045,0.019527586345795413,0.7707826546800635,0.4726059396360338,0.09681099385622127,0.08475754701798531,0.8832202929269721,VALID,pope,0.6,Spline Calibration (PCHIP),temperature_transfer
0.0963154809266395,9.63154809266395,0.09050864426138215,9.050864426138215,0.09706890283666784,0.12561262703976595,0.012070381721206724,0.13738638922995328,0.02404216056916736,0.014069139458292869,0.815811739820201,0.4377289704032726,0.05001162347489229,0.1179439735496337,0.997424252192457,VALID,pope,0.6,Adaptive TS (ATS),temperature_transfer
0.021835370020542436,2.1835370020542437,0.021835370020542436,2.1835370020542437,0.025030407252505462,0.1295314879875867,0.008151520773385962,0.13738638922995328,0.008335460020136295,0.00048055877776970396,0.6656266525647805,0.41791350216021483,0.1262632752156518,0.06937829921393993,0.5282505577620338,VALID,pope,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.09426499533817292,9.426499533817292,0.08717990423698245,8.717990423698245,0.09385426999736161,0.12450453279725493,0.01317847596371774,0.13738638922995328,0.025301252144816187,0.012914254153702608,0.8196192490745637,0.4380436639973232,0.04905951788497463,0.13013439599331253,0.999653281311539,VALID,pope,0.6,Residual Calibrator,temperature_transfer
0.09556631946566196,9.556631946566196,0.0933279622329185,9.33279622329185,0.09242331726918088,0.124530861979906,0.013152146781066673,0.13738638922995328,0.02548940817865956,0.01399990128820362,0.8194870438921206,0.4392275337264105,0.0492138040768156,0.13252737014271862,0.9995522176493774,VALID,pope,0.6,VCPS-5D (Our Method),temperature_transfer
0.09597382632482039,9.59738263248204,0.0932128681616523,9.32128681616523,0.10054586737390364,0.12675626556194552,0.010926743199027145,0.13738638922995328,0.02451730331984285,0.014458355975238622,0.8167636171337915,0.4664255533527357,0.04996765832377412,0.12537690858994016,0.9982958627458223,VALID,pope,0.6,VCPS-17D (Our Method),temperature_transfer
0.299239095821201,29.9239095821201,0.299239113147934,29.9239113147934,0.31842758632042717,0.30294157785899617,-0.07015142985044526,0.23278967748259974,0.02973031693586373,0.10365743883630843,0.7887879984208448,1.5142210995515735,0.1624376045335642,0.1223156016446183,0.9999999999999999,COLLAPSED,scienceqa,0.6,Naive Confidence (NC),temperature_transfer
0.14897382822754515,14.897382822754516,0.15363693943668966,15.363693943668967,0.15372934641790406,0.20715928547956367,0.025630862528987247,0.23278967748259974,0.05878280166148632,0.03459896323081604,0.7887879984208448,0.5889174239829028,0.1624376045335642,0.15850240949357478,0.9999999999999999,VALID,scienceqa,0.6,Temperature Scaling (TS),temperature_transfer
0.12496880869486215,12.496880869486215,0.1483868492313232,14.83868492313232,0.12315059260657095,0.19554033271495436,0.037249815293596555,0.23278967748259974,0.061220365854231934,0.023736299704814116,0.7887879984208448,0.5858351064780335,0.1624376045335642,0.24816946356711456,0.9999999999999999,VALID,scienceqa,0.6,Platt Scaling (1D),temperature_transfer
0.14904261549814485,14.904261549814485,0.15482248408318905,15.482248408318904,0.15449111229371618,0.2046771277930067,0.02811302021554421,0.23278967748259974,0.05682004263101281,0.030729244674391025,0.7934465061192262,0.586279122396149,0.16161913894022886,0.16525954822145889,0.97457142290785,VALID,scienceqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.10121539264403223,10.121539264403223,0.1367576488106487,13.67576488106487,0.10102881692465171,0.19238337003637188,0.04040677797217904,0.23278967748259974,0.053503840447091805,0.014413195979933468,0.7884721673904461,0.6613451844686532,0.1625123826539303,0.25911485981749927,0.9999701324797534,VALID,scienceqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.15192958510848636,15.192958510848637,0.17344655504575518,17.344655504575517,0.1460800432508513,0.21604719127818184,0.016742956730369074,0.23278967748259974,0.049409016907345504,0.03216635569278836,0.7620476378470853,0.6748775944738261,0.2011268454091068,0.2185354941015958,0.9511241272995486,VALID,scienceqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.14985742164336704,14.985742164336704,0.15641683806901044,15.641683806901044,0.15507872236444473,0.20714918249925612,0.02564096550929479,0.23278967748259974,0.05981880267022613,0.03456405227517395,0.787550993551783,0.5894910584973897,0.16300075277941806,0.15950207452288953,0.9982800540845811,VALID,scienceqa,0.6,Adaptive TS (ATS),temperature_transfer
0.03769689614077522,3.769689614077522,0.03769689614077522,3.769689614077522,0.03662003752690954,0.2156311579140448,0.01715899009450611,0.23278967748259974,0.01950653237299698,0.0023480128044420004,0.6417423345176997,0.6222760749995722,0.2847320071290661,0.1039306273453545,0.5798074792403736,VALID,scienceqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.1283408795926502,12.83408795926502,0.12583620849360747,12.583620849360747,0.11487045297087949,0.19352894040979454,0.03926120759875637,0.23278967748259974,0.06334703391377411,0.024508670579806685,0.7907356231083038,0.5813411497724834,0.16185911162568045,0.24436799045683996,0.9982591177837447,VALID,scienceqa,0.6,Residual Calibrator,temperature_transfer
0.14209447981076495,14.209447981076496,0.15587285263970266,15.587285263970266,0.14069080097511572,0.2031002746870723,0.0296898733214786,0.23278967748259974,0.055954023856482626,0.02810846108435848,0.7884984866429793,0.6280824160479077,0.16250490577296792,0.24221632981211536,0.9986517189381249,VALID,scienceqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.14309798540606933,14.309798540606932,0.15223478588985237,15.223478588985238,0.14020378257338734,0.20361206559608966,0.029178082412461254,0.23278967748259974,0.05712524860458537,0.028962669892133135,0.789393341229109,0.6329517103317185,0.1622367149469146,0.24210245324493124,0.9988021872219622,VALID,scienceqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.47118027648562877,47.11802764856288,0.4711802764856287,47.11802764856287,0.43460335852062965,0.4272649079567753,-0.2037406579567753,0.223104,0.02640385290665857,0.2301531202997068,0.6705930866322433,2.5096653920108785,0.579249702260776,0.23392414415404686,1.0,COLLAPSED,textvqa,0.6,Naive Confidence (NC),temperature_transfer
0.24131707549853632,24.13170754985363,0.242004105228909,24.2004105228909,0.24131707549854534,0.27118262655184866,-0.04765837655184865,0.223104,0.022305122141690243,0.0704435233294567,0.6705930866322433,0.7390044135846463,0.579249702260776,0.07981157197275847,1.0,COLLAPSED,textvqa,0.6,Temperature Scaling (TS),temperature_transfer
0.16446444745240416,16.446444745240417,0.1784293499973474,17.842934999734737,0.1376859663271383,0.24905143158017165,-0.025527181580171643,0.223104,0.027482907253872948,0.053328669597910106,0.6705930866322433,0.7288006703339877,0.579249702260776,0.2379667372131928,1.0,COLLAPSED,textvqa,0.6,Platt Scaling (1D),temperature_transfer
0.03454593242310553,3.454593242310553,0.03918398869665059,3.918398869665059,0.020846777556440294,0.14782392233912378,0.07570032766087623,0.223104,0.07614868905086339,0.0022865106592915596,0.840504876649455,0.45871365512406614,0.4021994600926597,0.2568489486581076,0.6517868872911166,VALID,textvqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.08904949833797694,8.904949833797694,0.11492407541413904,11.492407541413904,0.07535476188850387,0.21092597244653818,0.012598277553461823,0.223104,0.023138668384650236,0.012532454067701938,0.668925702811245,0.6383380774190659,0.5579590308352869,0.16830407573102982,0.399384099286006,VALID,textvqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.14049231354929012,14.049231354929011,0.14237171071214955,14.237171071214954,0.14049231841922943,0.22303916702449286,0.0004850829755071451,0.223104,0.02341799117009276,0.02432457693463983,0.6765454675846241,0.6348657192428923,0.586241731890879,0.10202577503651557,0.9605694108906481,COLLAPSED,textvqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.25113407013271616,25.113407013271615,0.25036523340870204,25.036523340870204,0.25036523340871003,0.27192705120886534,-0.04840280120886534,0.223104,0.02291841176778719,0.07241285065431571,0.6850078886976477,0.7408271656551522,0.5565785680331838,0.08679313683668738,0.9979052225149866,COLLAPSED,textvqa,0.6,Adaptive TS (ATS),temperature_transfer
0.13024984634422718,13.024984634422717,0.1563304315953171,15.63304315953171,0.12020340102215143,0.1994405963136427,0.024083653686357315,0.223104,0.05201058620021847,0.02939820063379775,0.7942304934021802,0.5855111370453241,0.4554262598264838,0.0757493292080725,0.14446089425215886,VALID,textvqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.16298387661650135,16.298387661650136,0.16591589243785923,16.591589243785922,0.13534211477312758,0.2347156889337475,-0.011191438933747494,0.223104,0.0303825711607096,0.04177184788824177,0.6941874641422834,0.684700783099171,0.5473457978076,0.2513931254149723,0.9856039188146818,COLLAPSED,textvqa,0.6,Residual Calibrator,temperature_transfer
0.18920523632843675,18.920523632843675,0.19235650031290552,19.235650031290554,0.16583457312075184,0.24223390721686314,-0.01870965721686313,0.223104,0.036299349425604685,0.05576092037994691,0.7138733505450373,0.7203815706323483,0.51531188419943,0.279579689247358,0.9781802532003226,COLLAPSED,textvqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.22897051448514133,22.897051448514134,0.22502433656215995,22.502433656215995,0.1964905763726812,0.27446486165321826,-0.050940611653218254,0.223104,0.02835485702795531,0.08062613256403944,0.6878944348823868,0.8616071320932135,0.543669027587142,0.29252328187022375,0.9800087254796455,COLLAPSED,textvqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.5088385670483112,50.88385670483112,0.5088385670483112,50.88385670483112,0.5061635439671113,0.4079341369380306,-0.23180788693803056,0.176016,0.03864864303147923,0.2715227525303541,0.823822834287792,1.4646312854086017,0.5697027622784131,0.23450114777138187,1.0,COLLAPSED,vizwiz-vqa,0.6,Naive Confidence (NC),temperature_transfer
0.40851827563489107,40.85182756348911,0.408518275634891,40.8518275634891,0.408905878147225,0.301848521632181,-0.12572227163218097,0.176016,0.047848028362099115,0.17373022686767542,0.823822834287792,0.8246661039581326,0.5697027622784131,0.1519170571640532,1.0,COLLAPSED,vizwiz-vqa,0.6,Temperature Scaling (TS),temperature_transfer
0.19616827911568965,19.616827911568965,0.19616827911568968,19.61682791156897,0.19490826897894767,0.17813482949100456,-0.002008579491004525,0.176016,0.04906143595671035,0.05109453719900958,0.823822834287792,0.5967318457534616,0.5697027622784131,0.3069558991346509,1.0,COLLAPSED,vizwiz-vqa,0.6,Platt Scaling (1D),temperature_transfer
0.12482649661922167,12.482649661922167,0.13536462936405333,13.536462936405332,0.14602860914930874,0.14239310989110351,0.033733140108896525,0.176016,0.06134728064215608,0.028955633079653757,0.8421052631578947,0.44739298026129887,0.5396445440615035,0.3038452855100085,0.9129850557635067,VALID,vizwiz-vqa,0.6,Trajectory LR (No Bias),temperature_transfer
0.15670689278845973,15.670689278845973,0.1583596053891061,15.835960538910609,0.16033910300948423,0.1739671557738554,0.002159094226144631,0.176016,0.03432164971157568,0.03210294835771827,0.772645668575584,0.5284480337590228,0.6129330412662324,0.23683614876086415,0.8969903300723919,VALID,vizwiz-vqa,0.6,Quadratic Platt (Logit-Only),temperature_transfer
0.18946003431164687,18.946003431164687,0.189460034311647,18.9460034311647,0.18978630482231165,0.19163301321061185,-0.015506763210611813,0.176016,0.02205593859357086,0.03817852300901778,0.7446709390055449,0.5589756355540935,0.6439168011105312,0.17193962463653303,0.9393362156948635,COLLAPSED,vizwiz-vqa,0.6,Spline Calibration (PCHIP),temperature_transfer
0.4144350231517704,41.44350231517704,0.41443502315177044,41.44350231517704,0.41497036254153374,0.30643966480885565,-0.1303134148088556,0.176016,0.046888313491914926,0.17787393549719868,0.824413689664576,0.8436693828154007,0.5716440858104916,0.15923115834570248,0.9988986115151463,COLLAPSED,vizwiz-vqa,0.6,Adaptive TS (ATS),temperature_transfer
0.11367840645758341,11.36784064575834,0.11367840645758344,11.367840645758344,0.09757538448669127,0.15714925078357528,0.01897699921642476,0.176016,0.03468753149138444,0.016572843139283252,0.7951208981001727,0.48408358061985435,0.6022463821719335,0.06557580457481464,0.4490673417158717,VALID,vizwiz-vqa,0.6,MSSC (Multi-Scale Proxy),temperature_transfer
0.1935202745571771,19.35202745571771,0.1935202745571771,19.35202745571771,0.193486389868254,0.1774150848933358,-0.0012888348933357552,0.176016,0.05034110058787289,0.05097139111271116,0.8248568311971639,0.5942103542543172,0.5686623293273141,0.3100686584437917,0.9996895347432376,COLLAPSED,vizwiz-vqa,0.6,Residual Calibrator,temperature_transfer
0.14320285095890767,14.320285095890767,0.14258376235043727,14.258376235043727,0.1440609891645826,0.1507928888165597,0.025333361183440345,0.176016,0.0526865991693895,0.027421342023129826,0.8291973456958459,0.4894262095537594,0.560785715694883,0.2804109221140769,0.9989109235914198,VALID,vizwiz-vqa,0.6,VCPS-5D (Our Method),temperature_transfer
0.134333080908249,13.4333080908249,0.13433308090824903,13.433308090824902,0.1347861858420144,0.15017891532589145,0.02594733467410859,0.176016,0.04816446295328673,0.022903105253662643,0.8222888828288337,0.48614987523978165,0.5706119909102421,0.2661751562385416,0.9994494377713252,VALID,vizwiz-vqa,0.6,VCPS-17D (Our Method),temperature_transfer
0.08646711715148143,8.646711715148143,0.08824016832598457,8.824016832598456,0.09053261673361222,0.1372043715338449,0.017595723191117296,0.15307938768244925,0.026743109621390565,0.011393935198560391,0.8076649264356905,0.4373719318664792,0.06209758446312905,0.13069399532119086,1.0,VALID,pope,1.0,Naive Confidence (NC),temperature_transfer
0.053636413642650115,5.363641364265011,0.060971920432131475,6.0971920432131474,0.04861529480983679,0.12964112671443842,0.02515896801052378,0.15307938768244925,0.029291762321903204,0.007479817045524897,0.8076649264356905,0.39807108948061604,0.06209758446312905,0.13630159601195618,1.0,VALID,pope,1.0,Temperature Scaling (TS),temperature_transfer
0.0555735494001648,5.55735494001648,0.05631991238014563,5.631991238014563,0.04459657562296273,0.1285083196593404,0.026291775065621803,0.15307938768244925,0.03180901647088795,0.007971021936576474,0.8076649264356905,0.39511365196214543,0.06209758446312905,0.15331961451206916,1.0,VALID,pope,1.0,Platt Scaling (1D),temperature_transfer
0.05556863891267485,5.556863891267485,0.06602971707141814,6.602971707141814,0.05255949246871535,0.1284887800892778,0.026311314635684396,0.15307938768244925,0.03188554113452607,0.008193342388667651,0.812624584717608,0.39275807920216815,0.061085660533502624,0.13976224249874308,0.9880583190420866,VALID,pope,1.0,Trajectory LR (No Bias),temperature_transfer
0.05987126404196164,5.9871264041961645,0.055188585445070854,5.5188585445070855,0.04188487581075806,0.1281197984338013,0.026680296291160893,0.15307938768244925,0.03131062137330783,0.007920773980682952,0.8076649264356905,0.39366135334138774,0.06209758446312905,0.15208022893402637,1.0,VALID,pope,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.09429726810465416,9.429726810465416,0.09477267678032845,9.477267678032845,0.09966170729381227,0.13997600275124533,0.014824091973716869,0.15307938768244925,0.028987105233344447,0.0156461269409625,0.8060512577123872,0.4397930186284421,0.06884415933899297,0.1019286451702731,0.9925948998246127,VALID,pope,1.0,Spline Calibration (PCHIP),temperature_transfer
0.058123903630290484,5.812390363029048,0.06802449772666017,6.802449772666017,0.04973614111091109,0.12889650240313313,0.025903592321829066,0.15307938768244925,0.033185964152869854,0.009632130790297623,0.811438063597532,0.3944113349079412,0.06113854181383561,0.13511584905345558,0.9970039608205626,VALID,pope,1.0,Adaptive TS (ATS),temperature_transfer
0.0230412566662216,2.30412566662216,0.0230412566662216,2.30412566662216,0.026675435445927514,0.14539238545926583,0.009407709265696368,0.15307938768244925,0.008279864945665285,0.0005928627224818376,0.6475083056478406,0.45712978778269353,0.13879652905795797,0.06907741318363345,0.47446739219021317,VALID,pope,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.04984542706241442,4.984542706241442,0.06116768011454556,6.116768011454556,0.04319985973597863,0.12796757493993885,0.02683251978502335,0.15307938768244925,0.03181893366425533,0.007127766506481008,0.808970099667774,0.3930321722988469,0.06182533296308164,0.15154999623661866,0.9994300728262627,VALID,pope,1.0,Residual Calibrator,temperature_transfer
0.05560608753152344,5.560608753152344,0.0562346618498275,5.62346618498275,0.044634009230696374,0.12827449521845044,0.02652559950651176,0.15307938768244925,0.03279872175774125,0.00876457450390056,0.8094921689606076,0.3940360312795152,0.06174588310230133,0.1529991039236439,0.9993383063851327,VALID,pope,1.0,VCPS-5D (Our Method),temperature_transfer
0.06300123379359987,6.300123379359987,0.06769289788889137,6.769289788889137,0.05621126165666593,0.12937409617867301,0.025425998546289186,0.15307938768244925,0.03227293200107862,0.008510777554764764,0.8109634551495016,0.3981818431316746,0.06128395169486455,0.14873615429293463,0.9978038915903614,VALID,pope,1.0,VCPS-17D (Our Method),temperature_transfer
0.24966599497169545,24.966599497169543,0.24973226855001826,24.973226855001826,0.2645981230834944,0.24869722054450832,-0.01461497184417715,0.23406406234682875,0.052302302837544494,0.07021766283930238,0.8259299007931316,0.9013912998043688,0.15024672685207519,0.17301747756797584,0.9999999999999999,COLLAPSED,scienceqa,1.0,Naive Confidence (NC),temperature_transfer
0.1285388112348729,12.853881123487291,0.14417586123795478,14.417586123795479,0.1234961540996557,0.18575917576566942,0.04832307293466176,0.23406406234682875,0.0695563799280319,0.022368314956975117,0.8259299007931316,0.5418139540493241,0.15024672685207519,0.13629047196344807,0.9999999999999999,VALID,scienceqa,1.0,Temperature Scaling (TS),temperature_transfer
0.06496191943777638,6.496191943777638,0.07047645738486423,7.047645738486423,0.028705814691213458,0.16484684494279217,0.069235403757539,0.23406406234682875,0.07410653681714754,0.005779347379797527,0.8259299007931316,0.4910267921145835,0.15024672685207519,0.2377144726249711,0.9999999999999999,VALID,scienceqa,1.0,Platt Scaling (1D),temperature_transfer
0.11792771569551105,11.792771569551105,0.1277887774023088,12.778877740230879,0.10940530354618813,0.1863344949058642,0.04774775379446697,0.23406406234682875,0.06645153276125493,0.018744790241372357,0.8114284218516872,0.5416003869680901,0.1554552179184702,0.1452855071542872,0.9594710008635271,VALID,scienceqa,1.0,Trajectory LR (No Bias),temperature_transfer
0.04998865052111388,4.9988650521113875,0.06850754298046614,6.850754298046614,0.03030578697144264,0.16658033370146108,0.0675019149988701,0.23406406234682875,0.07001629523757127,0.004037214468088335,0.8225008507185301,0.4896677058506964,0.15110266104082345,0.2338975391559872,0.9979311744243075,VALID,scienceqa,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.09087587498663438,9.087587498663439,0.09166102433413782,9.166102433413782,0.07923016494089159,0.17607231244001573,0.05800993626031545,0.23406406234682875,0.07486038065946193,0.01795936105790837,0.8225793785828339,0.5238620788434025,0.1634053257214227,0.23351393884031046,0.993478165493587,VALID,scienceqa,1.0,Spline Calibration (PCHIP),temperature_transfer
0.12431212560169927,12.431212560169927,0.1412745917482507,14.127459174825068,0.11998168444672251,0.18547463299489403,0.048607615705437146,0.23406406234682875,0.06765136834900085,0.02107086049747811,0.8243331675522865,0.5405696771599858,0.15124457664503163,0.13772428672886763,0.9979934138988753,VALID,scienceqa,1.0,Adaptive TS (ATS),temperature_transfer
0.12214243071949869,12.21424307194987,0.12214243071949869,12.21424307194987,0.12157452927139732,0.19706870729294754,0.03701354140738364,0.23406406234682875,0.054472708176568505,0.017488687433952335,0.7519043007093684,0.5831646272937552,0.20995559071851191,0.1123040230084511,0.6959922995754703,VALID,scienceqa,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.06754479659197628,6.754479659197628,0.07280980394016032,7.280980394016032,0.029927265335689103,0.16483588083285355,0.06924636786747762,0.23406406234682875,0.07462745720033442,0.006255426996579958,0.8241499358689108,0.4912223699092992,0.15094531391426164,0.2343240334444326,0.9973630117354166,VALID,scienceqa,1.0,Residual Calibrator,temperature_transfer
0.052149917986879485,5.214991798687948,0.06331953466731778,6.331953466731778,0.031084647747470072,0.16515029678878365,0.06893195191154752,0.23406406234682875,0.07314698221348105,0.005064411332198487,0.826139308431275,0.4877524582396801,0.15030752009960532,0.245404836697318,0.9986596674555792,VALID,scienceqa,1.0,VCPS-5D (Our Method),temperature_transfer
0.05939451656325746,5.939451656325747,0.059466250952653135,5.946625095265314,0.03301915183316644,0.16616179319472443,0.06792045550560674,0.23406406234682875,0.07326833878686068,0.005794657497755309,0.8244640473261262,0.4901661886033052,0.15100769412629259,0.24618857385790924,0.9983259037235401,VALID,scienceqa,1.0,VCPS-17D (Our Method),temperature_transfer
0.3874828734993935,38.748287349939346,0.38748287349939353,38.74828734993935,0.35262775548423614,0.35379240127929384,-0.14232215127929385,0.20756399999999997,0.026462503823421187,0.1728306030975762,0.7187566244628163,1.389318791144289,0.5643609777822879,0.2944616299546753,1.0,COLLAPSED,textvqa,1.0,Naive Confidence (NC),temperature_transfer
0.24200295446516895,24.200295446516897,0.24200295446516892,24.200295446516893,0.2428336491555794,0.252671616582746,-0.04120136658274601,0.20756399999999997,0.018119585504642103,0.06580028879826766,0.7187566244628163,0.6986395257297968,0.5643609777822879,0.05355804445971716,1.0,COLLAPSED,textvqa,1.0,Temperature Scaling (TS),temperature_transfer
0.08925423495638002,8.925423495638002,0.08977764113474992,8.977764113474992,0.06661045520260253,0.19022220857012592,0.021248041429874076,0.20756399999999997,0.028063917674040057,0.011235789959167486,0.7187566244628163,0.562245059567282,0.5643609777822879,0.16801237289246584,1.0,VALID,textvqa,1.0,Platt Scaling (1D),temperature_transfer
0.06379713172517618,6.379713172517618,0.07241907202940619,7.241907202940618,0.05075134885862135,0.14454006304127495,0.06693018695872505,0.20756399999999997,0.07312283874467465,0.009779725624976357,0.8347883062573471,0.45157601425520305,0.4546864762282817,0.23467013055254968,0.7032493729974919,VALID,textvqa,1.0,Trajectory LR (No Bias),temperature_transfer
0.0656585582680262,6.56585582680262,0.06699222033973595,6.699222033973595,0.06696008052642824,0.19113287254195388,0.02033737745804612,0.20756399999999997,0.025467399117199724,0.008338616192075885,0.7013354917037636,0.5589067890516095,0.6006288993940272,0.17942133460760393,0.9678421753687013,VALID,textvqa,1.0,Quadratic Platt (Logit-Only),temperature_transfer
0.1245570874578521,12.45570874578521,0.12455708745785213,12.455708745785213,0.12456335950264238,0.20115956245135924,0.010310687548640757,0.20756399999999997,0.02436635142767494,0.018396113245627548,0.7129367327667611,0.5847871065864169,0.6057005061787473,0.14351608434040689,0.9921572141065902,VALID,textvqa,1.0,Spline Calibration (PCHIP),temperature_transfer
0.24819733920171774,24.819733920171775,0.26021391471117983,26.021391471117983,0.2519625128724309,0.2522211195232123,-0.0407508695232123,0.20756399999999997,0.020696034899552414,0.06878097217716166,0.7308781869688386,0.6976056099267628,0.542597339134046,0.05953460146295454,0.9984234816939268,COLLAPSED,textvqa,1.0,Adaptive TS (ATS),temperature_transfer
0.16196100140422592,16.196100140422594,0.16196100140422595,16.196100140422594,0.12818083920930667,0.18772814293923962,0.02374210706076038,0.20756399999999997,0.05293760035118239,0.033873401223429946,0.8056695766125146,0.5602989966041362,0.48976803122897317,0.06262744931750394,0.28915972926540895,VALID,textvqa,1.0,MSSC (Multi-Scale Proxy),temperature_transfer
0.06755613045187951,6.7556130451879515,0.0987424357889136,9.87424357889136,0.05784845804198589,0.17444454000152343,0.03702570999847657,0.20756399999999997,0.04117603210459051,0.008230582261804743,0.7551020408163265,0.5249879648081401,0.5165141406869613,0.18624804916283885,0.9810333961335845,VALID,textvqa,1.0,Residual Calibrator,temperature_transfer
